Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	4
Fine Gain:	1.45
Upper Discriminator:	2
Lower Discriminator:	0
Calibration Coefficients:	0.07391249999999983	0.0019875000000000006
Calibration Channels:	553	633
Calibration Energies:	1.173	1.332
Elapsed Real Time:	300.42
Elapsed Live Time:	300.0
Start Time:	noviembre 14, 2024, 03:17:58
End Time:	noviembre 14, 2024, 03:22:59
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
733	1.5307500000000003	0
734	1.5327375000000003	0
735	1.5347250000000003	0
736	1.5367125000000001	0
737	1.5387000000000002	2
738	1.5406875000000002	0
739	1.5426750000000002	1
740	1.5446625000000003	1
741	1.5466500000000003	0
742	1.5486375000000003	0
743	1.5506250000000001	0
744	1.5526125000000002	0
745	1.5546000000000002	1
746	1.5565875000000002	0
747	1.5585750000000003	1
748	1.5605625000000003	1
749	1.5625500000000003	0
750	1.5645375000000001	2
751	1.5665250000000002	0
752	1.5685125000000002	0
753	1.5705000000000002	2
754	1.5724875000000003	0
755	1.5744750000000003	1
756	1.5764625000000003	0
757	1.5784500000000004	0
758	1.5804375000000002	1
759	1.5824250000000002	0
760	1.5844125000000002	0
761	1.5864000000000003	0
762	1.5883875000000003	0
763	1.5903750000000003	0
764	1.5923625000000003	0
765	1.5943500000000002	0
766	1.5963375000000002	1
767	1.5983250000000002	0
768	1.6003125000000002	0
769	1.6023000000000003	1
770	1.6042875000000003	1
771	1.6062750000000003	1
772	1.6082625000000002	3
773	1.6102500000000002	0
774	1.6122375000000002	1
775	1.6142250000000002	1
776	1.6162125000000003	2
777	1.6182000000000003	0
778	1.6201875000000003	0
779	1.6221750000000001	0
780	1.6241625000000002	1
781	1.6261500000000002	1
782	1.6281375000000002	0
783	1.6301250000000003	0
784	1.6321125000000003	0
785	1.6341000000000003	1
786	1.6360875000000004	0
787	1.6380750000000002	0
788	1.6400625000000002	0
789	1.6420500000000002	1
790	1.6440375000000003	0
791	1.6460250000000003	0
792	1.6480125000000003	0
793	1.6500000000000004	1
794	1.6519875000000002	1
795	1.6539750000000002	0
796	1.6559625000000002	0
797	1.6579500000000003	1
798	1.6599375000000003	1
799	1.6619250000000003	0
800	1.6639125000000003	1
801	1.6659000000000002	0
802	1.6678875000000002	0
803	1.6698750000000002	0
804	1.6718625000000003	1
805	1.6738500000000003	1
